1608492620,2020-12-20,14:30,29.91,in,1013,hPa,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-6,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6
1608494419,2020-12-20,15:00,29.88,in,1012,hPa,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-7,-7,-7,-7,-7
1608496220,2020-12-20,15:30,29.91,in,1013,hPa,1,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-6,-5,-5,-5,-5,-6,-6,-6,-6
1608498020,2020-12-20,16:00,29.91,in,1013,hPa,0,1,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-6,-5,-5,-5,-5,-6,-6,-6
1608499820,2020-12-20,16:30,29.88,in,1012,hPa,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-7,-7
1608501621,2020-12-20,17:00,29.88,in,1012,hPa,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-7
1608503419,2020-12-20,17:30,29.88,in,1012,hPa,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6
1608505220,2020-12-20,18:00,29.88,in,1012,hPa,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6
1608507019,2020-12-20,18:30,29.91,in,1013,hPa,1,1,1,1,0,0,1,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-6,-5,-5
1608508822,2020-12-20,19:00,29.91,in,1013,hPa,0,1,1,1,1,0,0,1,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-6,-5
1608510619,2020-12-20,19:30,29.88,in,1012,hPa,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7
1608512421,2020-12-20,20:00,29.88,in,1012,hPa,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7
1608514224,2020-12-20,20:30,29.88,in,1012,hPa,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6
1608516021,2020-12-20,21:00,29.88,in,1012,hPa,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6
1608517824,2020-12-20,21:30,29.88,in,1012,hPa,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-6
1608519620,2020-12-20,22:00,29.88,in,1012,hPa,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6
1608521420,2020-12-20,22:30,29.88,in,1012,hPa,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6
1608523224,2020-12-20,23:00,29.88,in,1012,hPa,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6
1608525022,2020-12-20,23:30,29.88,in,1012,hPa,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5
1608526824,2020-12-21,00:00,29.88,in,1012,hPa,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5
1608528621,2020-12-21,00:30,29.88,in,1012,hPa,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5
1608530422,2020-12-21,01:00,29.88,in,1012,hPa,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5
1608532221,2020-12-21,01:30,29.85,in,1011,hPa,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6
1608534030,2020-12-21,02:00,29.88,in,1012,hPa,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
1608535836,2020-12-21,02:30,29.85,in,1011,hPa,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
1608537629,2020-12-21,03:00,29.85,in,1011,hPa,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
1608539421,2020-12-21,03:30,29.85,in,1011,hPa,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
1608541220,2020-12-21,04:00,29.85,in,1011,hPa,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5
1608543019,2020-12-21,04:30,29.85,in,1011,hPa,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5
1608544833,2020-12-21,05:00,29.85,in,1011,hPa,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5
1608546622,2020-12-21,05:30,29.82,in,1010,hPa,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-2,-3,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6
1608548434,2020-12-21,06:00,29.82,in,1010,hPa,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-2,-3,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6
1608550218,2020-12-21,06:30,29.82,in,1010,hPa,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-2,-3,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6
1608552023,2020-12-21,07:00,29.82,in,1010,hPa,0,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-2,-3,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-6
1608553821,2020-12-21,07:30,29.82,in,1010,hPa,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-2,-3,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6
1608555624,2020-12-21,08:00,29.82,in,1010,hPa,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-2,-3,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6
1608557419,2020-12-21,08:30,29.79,in,1009,hPa,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-3,-4,-4,-4,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
1608559222,2020-12-21,09:00,29.79,in,1009,hPa,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-3,-4,-4,-4,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
1608561021,2020-12-21,09:30,29.79,in,1009,hPa,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-3,-4,-4,-4,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6
1608562821,2020-12-21,10:00,29.79,in,1009,hPa,0,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-3,-4,-4,-4,-5,-6,-6,-6,-6,-6,-6,-6,-6
1608564620,2020-12-21,10:30,29.82,in,1010,hPa,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-2,-3,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5
1608566423,2020-12-21,11:00,29.82,in,1010,hPa,0,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-2,-3,-3,-3,-4,-5,-5,-5,-5,-5,-5
1608568221,2020-12-21,11:30,29.79,in,1009,hPa,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-3,-4,-4,-4,-5,-6,-6,-6,-6,-6
1608570036,2020-12-21,12:00,29.79,in,1009,hPa,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-3,-4,-4,-4,-5,-6,-6,-6,-6
1608571822,2020-12-21,12:30,29.73,in,1007,hPa,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-5,-5,-5,-5,-6,-6,-5,-6,-6,-6,-7,-8,-8,-8
1608573621,2020-12-21,13:00,29.73,in,1007,hPa,0,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-5,-5,-5,-5,-6,-6,-5,-6,-6,-6,-7,-8,-8
1608575418,2020-12-21,13:30,29.70,in,1006,hPa,-1,-1,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-7,-7,-6,-7,-7,-7,-8,-9
1608577226,2020-12-21,14:00,29.70,in,1006,hPa,0,-1,-1,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-7,-7,-6,-7,-7,-7,-8
1608579022,2020-12-21,14:30,29.70,in,1006,hPa,0,0,-1,-1,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-7,-7,-6,-7,-7,-7
1608580820,2020-12-21,15:00,29.67,in,1005,hPa,-1,-1,-1,-2,-2,-4,-4,-5,-5,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-7,-7,-8,-8,-7,-8,-8
1608582625,2020-12-21,15:30,29.67,in,1005,hPa,0,-1,-1,-1,-2,-2,-4,-4,-5,-5,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-7,-7,-8,-8,-7,-8
1608584421,2020-12-21,16:00,29.70,in,1006,hPa,1,1,0,0,0,-1,-1,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-7,-7,-6
1608586225,2020-12-21,16:30,29.67,in,1005,hPa,-1,0,0,-1,-1,-1,-2,-2,-4,-4,-5,-5,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-7,-7,-8,-8
1608588021,2020-12-21,17:00,29.70,in,1006,hPa,1,0,1,1,0,0,0,-1,-1,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6,-7
1608589820,2020-12-21,17:30,29.70,in,1006,hPa,0,1,0,1,1,0,0,0,-1,-1,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6,-6
1608591622,2020-12-21,18:00,29.70,in,1006,hPa,0,0,1,0,1,1,0,0,0,-1,-1,-3,-3,-4,-4,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-6,-6,-6
1608593426,2020-12-21,18:30,29.73,in,1007,hPa,1,1,1,2,1,2,2,1,1,1,0,0,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-5,-5
1608595223,2020-12-21,19:00,29.73,in,1007,hPa,0,1,1,1,2,1,2,2,1,1,1,0,0,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-5
1608597019,2020-12-21,19:30,29.73,in,1007,hPa,0,0,1,1,1,2,1,2,2,1,1,1,0,0,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6
1608598821,2020-12-21,20:00,29.73,in,1007,hPa,0,0,0,1,1,1,2,1,2,2,1,1,1,0,0,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6
1608600621,2020-12-21,20:30,29.76,in,1008,hPa,1,1,1,1,2,2,2,3,2,3,3,2,2,2,1,1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
1608602420,2020-12-21,21:00,29.76,in,1008,hPa,0,1,1,1,1,2,2,2,3,2,3,3,2,2,2,1,1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
1608604220,2020-12-21,21:30,29.76,in,1008,hPa,0,0,1,1,1,1,2,2,2,3,2,3,3,2,2,2,1,1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
1608606033,2020-12-21,22:00,29.76,in,1008,hPa,0,0,0,1,1,1,1,2,2,2,3,2,3,3,2,2,2,1,1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4
1608607820,2020-12-21,22:30,29.79,in,1009,hPa,1,1,1,1,2,2,2,2,3,3,3,4,3,4,4,3,3,3,2,2,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3
1608609621,2020-12-21,23:00,29.79,in,1009,hPa,0,1,1,1,1,2,2,2,2,3,3,3,4,3,4,4,3,3,3,2,2,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3
1608611421,2020-12-21,23:30,29.79,in,1009,hPa,0,0,1,1,1,1,2,2,2,2,3,3,3,4,3,4,4,3,3,3,2,2,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3
1608613233,2020-12-22,00:00,29.79,in,1009,hPa,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,3,4,4,3,3,3,2,2,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3
1608615022,2020-12-22,00:30,29.82,in,1010,hPa,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,4,5,5,4,4,4,3,3,1,1,0,0,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2
1608616833,2020-12-22,01:00,29.82,in,1010,hPa,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,4,5,5,4,4,4,3,3,1,1,0,0,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2
1608618620,2020-12-22,01:30,29.85,in,1011,hPa,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,6,5,6,6,5,5,5,4,4,2,2,1,1,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,-1,0,-1,-1
1608620426,2020-12-22,02:00,29.85,in,1011,hPa,0,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,6,5,6,6,5,5,5,4,4,2,2,1,1,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,-1,0,-1
1608622220,2020-12-22,02:30,29.88,in,1012,hPa,1,1,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,7,6,7,7,6,6,6,5,5,3,3,2,2,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,1
1608624022,2020-12-22,03:00,29.88,in,1012,hPa,0,1,1,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,7,6,7,7,6,6,6,5,5,3,3,2,2,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0
1608625821,2020-12-22,03:30,29.91,in,1013,hPa,1,1,2,2,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,8,7,8,8,7,7,7,6,6,4,4,3,3,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2
1608627621,2020-12-22,04:00,29.91,in,1013,hPa,0,1,1,2,2,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,8,7,8,8,7,7,7,6,6,4,4,3,3,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2
1608629421,2020-12-22,04:30,29.97,in,1015,hPa,2,2,3,3,4,4,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,10,9,10,10,9,9,9,8,8,6,6,5,5,6,6,6,6,5,5,5,5,5,5,4,4,4,4
1608631240,2020-12-22,05:00,29.97,in,1015,hPa,0,2,2,3,3,4,4,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,10,9,10,10,9,9,9,8,8,6,6,5,5,6,6,6,6,5,5,5,5,5,5,4,4,4
1608633022,2020-12-22,05:30,30.00,in,1016,hPa,1,1,3,3,4,4,5,5,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,11,10,11,11,10,10,10,9,9,7,7,6,6,7,7,7,7,6,6,6,6,6,6,5,5
1608634821,2020-12-22,06:00,30.00,in,1016,hPa,0,1,1,3,3,4,4,5,5,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,11,10,11,11,10,10,10,9,9,7,7,6,6,7,7,7,7,6,6,6,6,6,6,5
1608636625,2020-12-22,06:30,30.03,in,1017,hPa,1,1,2,2,4,4,5,5,6,6,7,7,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,12,11,12,12,11,11,11,10,10,8,8,7,7,8,8,8,8,7,7,7,7,7,7
1608638423,2020-12-22,07:00,30.03,in,1017,hPa,0,1,1,2,2,4,4,5,5,6,6,7,7,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,12,11,12,12,11,11,11,10,10,8,8,7,7,8,8,8,8,7,7,7,7,7
1608640221,2020-12-22,07:30,30.06,in,1018,hPa,1,1,2,2,3,3,5,5,6,6,7,7,8,8,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,13,12,13,13,12,12,12,11,11,9,9,8,8,9,9,9,9,8,8,8,8
1608642021,2020-12-22,08:00,30.06,in,1018,hPa,0,1,1,2,2,3,3,5,5,6,6,7,7,8,8,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,13,12,13,13,12,12,12,11,11,9,9,8,8,9,9,9,9,8,8,8
1608643821,2020-12-22,08:30,30.09,in,1019,hPa,1,1,2,2,3,3,4,4,6,6,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,14,13,14,14,13,13,13,12,12,10,10,9,9,10,10,10,10,9,9
1608645621,2020-12-22,09:00,30.09,in,1019,hPa,0,1,1,2,2,3,3,4,4,6,6,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,14,13,14,14,13,13,13,12,12,10,10,9,9,10,10,10,10,9
